row_type,model_alias,model_name,objective,dataset_family,readout,split,eval_split,metric_split,eval_scope,negative_budget_ratio,negative_budget_seed,k,scale_id,num_bank_correct,bank_size,num_eval,all_k_evaluated,metric_status,failure_reason,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,average_precision,tpr_at_1pct_fpr,fpr_at_95pct_tpr,threshold,num_samples
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,2,k=2,1624,1624,1656,True,passed,,0.947463768115942,0.5,0.0,0.0,0.0,0.8347655362885797,0.18423391204119008,0.19240576676570156,0.08045977011494253,0.5092415551306565,0.5,1656.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,4,k=4,1624,1624,1656,True,passed,,0.947463768115942,0.5,0.0,0.0,0.0,0.839322212698622,0.18492874696946,0.19425159946802098,0.08045977011494253,0.49012109623964306,0.5,1656.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,8,k=8,1624,1624,1656,True,passed,,0.947463768115942,0.5,0.0,0.0,0.0,0.8414979890551856,0.18589447066647977,0.1950268632918919,0.05747126436781609,0.44933078393881454,0.5,1656.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,16,k=16,1624,1624,1656,True,passed,,0.947463768115942,0.5,0.0,0.0,0.0,0.8511681061954682,0.21384126032069423,0.21943574065911567,0.08045977011494253,0.42638623326959846,0.5,1656.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,32,k=32,1624,1624,1656,True,passed,,0.947463768115942,0.5,0.0,0.0,0.0,0.8655853717500714,0.2639802701234068,0.26919843998445686,0.14942528735632185,0.3964308476736775,0.5,1656.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,1,k=1,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.6691605839416058,0.5040407230567556,0.5073652633366368,0.01875,0.7737226277372263,0.5,434.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,2,k=2,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.6661724452554744,0.4842325916760308,0.48812514308451466,0.01875,0.7591240875912408,0.5,434.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,4,k=4,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.6489507299270073,0.46511374230916597,0.4689073058331384,0.00625,0.8211678832116789,0.5,434.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,8,k=8,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.6411724452554743,0.4542826944692091,0.45792401882668454,0.00625,0.8138686131386861,0.5,434.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,16,k=16,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.647969890510949,0.450433038233964,0.45556836467424167,0.00625,0.7956204379562044,0.5,434.0
scale_candidate,molmo-7b-d-0924,molmo-7b-d-0924,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,32,k=32,346,346,434,True,passed,,0.631336405529954,0.5,0.0,0.0,0.0,0.6610857664233576,0.4612470198635725,0.4665534490469391,0.00625,0.781021897810219,0.5,434.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,1,k=1,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9153820033955857,0.14636178272251132,0.16588111359580548,0.05263157894736842,0.2296774193548387,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,2,k=2,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9138200339558574,0.20375115727710286,0.22085394561635563,0.05263157894736842,0.2335483870967742,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,4,k=4,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9396264855687606,0.3383822366898123,0.3522217113239943,0.2631578947368421,0.1367741935483871,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,8,k=8,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9449235993208828,0.45194955208052334,0.45999988855968205,0.3684210526315789,0.1135483870967742,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,16,k=16,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9530730050933787,0.4592674673766636,0.46920123061662233,0.3684210526315789,0.10838709677419354,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260506,32,k=32,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9560611205432938,0.5078247909406419,0.5194629447275012,0.5263157894736842,0.1329032258064516,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,1,k=1,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9305516857063248,0.2678841184976276,0.27969533860847734,0.1891891891891892,0.17268041237113402,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,2,k=2,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.931143772638618,0.2698759908749686,0.2819647875867647,0.1891891891891892,0.1791237113402062,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,4,k=4,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9321189746447478,0.3031878176394666,0.31833445458238013,0.21621621621621623,0.18105670103092783,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,8,k=8,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9504040122596824,0.33445235877609875,0.3497031958602194,0.2972972972972973,0.14239690721649484,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,16,k=16,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9560984954026192,0.3571231597299425,0.37256666849454284,0.32432432432432434,0.12435567010309279,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,32,k=32,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9574568124825856,0.35705805283801867,0.3725334522421985,0.32432432432432434,0.12242268041237113,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,1,k=1,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.8918243889780891,0.1547109478822177,0.1695361669982345,0.20512820512820512,0.3371283997469956,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,2,k=2,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.8904620574449796,0.15403595785833543,0.1687876626198889,0.20512820512820512,0.349146110056926,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,4,k=4,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.897014223389935,0.15030443408447858,0.16522017003050085,0.1282051282051282,0.2928526249209361,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,8,k=8,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.9021229666390956,0.22002416543293501,0.2252370766202423,0.1282051282051282,0.23845667299177736,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,16,k=16,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.9071830551906452,0.2120392240086884,0.21625080539152797,0.10256410256410256,0.17900063251106893,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,32,k=32,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.9158111549003389,0.24074650435048478,0.2463878318129284,0.10256410256410256,0.18975332068311196,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,1,k=1,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8160156249999999,0.5075542516072803,0.5127272650343633,0.03571428571428571,0.4875,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,2,k=2,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8344866071428572,0.5269014499059919,0.5320771869876187,0.044642857142857144,0.46875,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,4,k=4,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8340401785714285,0.5337594897848585,0.5377466121184789,0.044642857142857144,0.44375,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,8,k=8,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8321428571428572,0.5233897534444796,0.5307342399587253,0.026785714285714284,0.45625,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,16,k=16,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8139787946428573,0.5133381212161598,0.5206297325782427,0.03571428571428571,0.49375,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260506,32,k=32,391,391,432,True,passed,,0.7384259259259259,0.4984375,0.0,0.0,0.0,0.7831473214285715,0.49754362510572464,0.5048251310100508,0.03571428571428571,0.740625,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,1,k=1,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8994227504244482,0.3108538257120712,0.3241890977360229,0.3157894736842105,0.3096774193548387,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,2,k=2,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9014601018675721,0.31033337216704726,0.32363323087746676,0.3157894736842105,0.31870967741935485,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,4,k=4,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9101528013582343,0.3336990518468248,0.3479419789524092,0.3157894736842105,0.30709677419354836,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,8,k=8,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9066213921901528,0.3032664398504475,0.32107563078137336,0.3157894736842105,0.29419354838709677,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,16,k=16,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9229202037351444,0.3104419729416124,0.3289154656917014,0.2631578947368421,0.15096774193548387,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260507,32,k=32,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.9433616298811545,0.39900376429231266,0.4193251827091844,0.42105263157894735,0.13806451612903226,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,1,k=1,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8984222624686542,0.11351973983604352,0.125212200374316,0.08108108108108109,0.3286082474226804,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,2,k=2,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9071816662022848,0.12165338208025608,0.13415403009934213,0.05405405405405406,0.23260309278350516,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,4,k=4,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.911012816940652,0.1337415115148553,0.1524190255672765,0.10810810810810811,0.25193298969072164,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,8,k=8,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9213917525773196,0.2206262432007151,0.2284296577426048,0.13513513513513514,0.19136597938144329,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,16,k=16,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9290540540540542,0.2541067538007506,0.26568150837046506,0.1891891891891892,0.19845360824742267,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,32,k=32,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.9331115909724157,0.29405610004853855,0.30688637011144637,0.2702702702702703,0.22036082474226804,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,1,k=1,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.8430237272742016,0.07742155953242655,0.08327097086967604,0.0,0.3523086654016445,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,2,k=2,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.851343680565692,0.07926710673194029,0.0851423416088225,0.0,0.3497786211258697,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,4,k=4,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.850516550706304,0.07683204033829398,0.08268720675965054,0.0,0.3200506008855155,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,8,k=8,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.8552036199095023,0.07908635686436624,0.08715718666571831,0.05128205128205128,0.2783048703352309,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,16,k=16,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.855025219351595,0.12881157052714312,0.13229276274883142,0.05128205128205128,0.27071473750790637,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,32,k=32,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.8756710293712191,0.16014646561919488,0.16547623231704328,0.15384615384615385,0.28969006957621757,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,1,k=1,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8017299107142858,0.5111928373959207,0.5182972158995949,0.0625,0.678125,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,2,k=2,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8071428571428572,0.5014297140279536,0.5086425974247297,0.0625,0.48125,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,4,k=4,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8058314732142857,0.47645564105183164,0.48384086359532585,0.026785714285714284,0.41875,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,8,k=8,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.8013113839285715,0.4641987963495126,0.4707748824324804,0.044642857142857144,0.3875,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,16,k=16,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.7908203125,0.45204259459613205,0.4575616815986761,0.0,0.4375,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,dash-b,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260507,32,k=32,391,391,432,True,passed,,0.7407407407407407,0.5,0.0,0.0,0.0,0.7756138392857144,0.44450156348220216,0.449441828160775,0.0,0.61875,0.5,432.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,1,k=1,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8563667232597623,0.09798936639793439,0.11956351282454228,0.0,0.3870967741935484,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,2,k=2,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8624108658743633,0.11976763907151905,0.1432669928059595,0.0,0.40903225806451615,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,4,k=4,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8592869269949066,0.10953536922769759,0.13127738448361678,0.0,0.3574193548387097,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,8,k=8,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8675042444821732,0.10613729207371699,0.1352360671711864,0.10526315789473684,0.3535483870967742,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,16,k=16,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8717147707979627,0.09989900522585776,0.13034633800722392,0.10526315789473684,0.3548387096774194,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,cal,cal,cal,pooled,0.5,20260508,32,k=32,1530,1530,794,True,passed,,0.9760705289672544,0.5,0.0,0.0,0.0,0.8787775891341256,0.0995781603481415,0.12934127427244774,0.10526315789473684,0.2296774193548387,0.5,794.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,1,k=1,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8176546391752577,0.06566403398508473,0.07691426134851122,0.08108108108108109,0.42783505154639173,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,2,k=2,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.825734884368905,0.06881617081924535,0.0802041082959485,0.08108108108108109,0.4497422680412371,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,4,k=4,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8244810532181667,0.0692964607669555,0.08067809185837066,0.08108108108108109,0.41365979381443296,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,8,k=8,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8350689607132906,0.0786101016499935,0.08858616995648044,0.0,0.36791237113402064,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,16,k=16,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8274066592365561,0.10461350969108046,0.11228589433134939,0.05405405405405406,0.33762886597938147,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,repope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,32,k=32,1530,1530,1589,True,passed,,0.9767149150409062,0.5,0.0,0.0,0.0,0.8296182780718864,0.10057278134560374,0.10751816000618741,0.05405405405405406,0.30670103092783507,0.5,1589.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,1,k=1,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.7110721873530222,0.03873637151095481,0.04242850159253617,0.0,0.5660974067046173,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,2,k=2,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.7150618725571287,0.040177256408520885,0.04387363522278826,0.0,0.5869702719797596,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,4,k=4,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.719716505295253,0.04135474951409268,0.04585441736892817,0.0,0.5275142314990512,0.5,1620.0
scale_candidate,minicpm-v-4_5,minicpm-v-4_5,proxy_anchor,pope,Diag-kNN-scale-grid,test,test,test,pooled,0.5,20260508,8,k=8,1587,1587,1620,True,passed,,0.975925925925926,0.5,0.0,0.0,0.0,0.7300150829562594,0.04325108250632397,0.048914904334552936,0.0,0.48956356736242884,0.5,1620.0
